Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9
0.000224,0.009859437486912391,0.009699885993974578,0.009125764826049172,-0.00270102093973007,0.0016310173857637966,0.015801366809928566,0.0005667164598610406,-0.0084362379129326
0.00022449999999999998,0.011734689389902252,0.006574264698551169,0.006625724271471398,-0.0017626910144722015,0.005069796567896743,0.015488791551106038,-0.0013087765580524742,-0.004998304465676626
0.000225,0.013609941293818983,0.003761205538905907,0.004750693857941204,-0.000824361088585049,0.007883343180473118,0.014863641033690499,-0.0025591052355600804,-0.0015603710092941777
0.00022549999999999998,0.01642281915143792,1.0460001896380518e-05,0.0022506533097697333,0.0004267454802437884,0.011009506092852945,0.014238490516580993,-0.003809433912188137,0.0009399442374501679
0.000226,0.01798552907324449,-0.0028025991439766043,0.0006881279690199075,0.0016778520501923525,0.014448285308045787,0.014238490516580993,-0.004747180419082786,0.003440259489032294
0.0002265,0.01798552907324449,-0.006865906788715956,-0.0014994075056309916,0.00324173526420354,0.016949215653986962,0.014551065775097488,-0.005684926925484016,0.005628035338138641
0.000227,0.017047903120082652,-0.010616652296023894,-0.003374437910248282,0.004805618479966309,0.018824913417654656,0.013613339999777544,-0.006935255599919097,0.007190732375486044
0.0002275,0.01579773518289693,-0.013742273544116348,-0.00493696324586033,0.006682278341195289,0.02070061118493334,0.012988189483280174,-0.006935255599919097,0.009065968822803232
0.00022799999999999999,0.014235025261997668,-0.016867894784942817,-0.007124498713322128,0.007307831628832815,0.021638460069927038,0.011737888451203764,-0.006935255599919097,0.01031612645586423
0.0002285,0.012359773357771376,-0.0193683917723753,-0.008999529111780848,0.008558938204950082,0.02195107636512561,0.009862436905385293,-0.007560419936808492,0.01156628409013884
0.00022899999999999998,0.009546895503170668,-0.021868888755162377,-0.011187064574057586,0.008558938204950082,0.021325843774828806,0.00673668433514574,-0.007247837768391123,0.013441520543827488
0.0002295,0.005171307733474903,-0.02311913724481456,-0.012124579771322155,0.008246161560815464,0.020387994890136096,0.003298356516727461,-0.007247837768391123,0.014066599362331112
0.00022999999999999998,0.0007957199687734914,-0.02436938573330619,-0.01399961016431477,0.008246161560815464,0.0185122971234593,-0.00013997129242077772,-0.007873002105171228,0.01531675700024989
0.0002305,-0.004204951756242724,-0.024994509977116885,-0.015874640555259573,0.007933384916751053,0.016323983066900038,-0.0042034496003667075,-0.006935255599919097,0.01594183581966518
0.00023099999999999998,-0.009518165457032289,-0.02405682361129207,-0.01649965068511963,0.007307831628832815,0.013197820137481433,-0.007641777389276511,-0.006622673431392395,0.016254375229486834
0.0002315,-0.014206295187047868,-0.023431699367046255,-0.017124660814752307,0.0060567250538384135,0.009446424635410561,-0.011392680421137516,-0.006622673431392395,0.014691678181138555
0.000232,-0.018581882930047647,-0.02218145087768424,-0.016187145620218023,0.005743948410265194,0.00600764543785408,-0.014205857687781313,-0.006310091262810994,0.013754059953041329
0.00023249999999999999,-0.02295747066824104,-0.0193683917723753,-0.015249630425172106,0.005118395123329152,0.002256249963432312,-0.01670645969735562,-0.005684926925484016,0.012191362907731422
0.000233,-0.028270684343921243,-0.01780558115577452,-0.014312115229614418,0.003867288550298397,-0.0021203780718392256,-0.01920706170201534,-0.004747180419082786,0.009691047639182066
0.00023349999999999998,-0.032958814051963214,-0.01530508416543757,-0.012749589902547296,0.002928958621261213,-0.0055591572286502935,-0.02076993795243133,-0.00412201608120788,0.00687819296786507
0.000234,-0.03795948573460475,-0.012492025045751518,-0.011499569639869364,0.0016778520501923525,-0.009310552658640827,-0.021707663701759024,-0.0034968517431135074,0.004065338302684249
0.00023449999999999998,-0.04170998949259476,-0.0093664037947515,-0.009312034177991233,0.0004267454802437884,-0.012436715505967935,-0.023270539949101776,-0.002246523066265689,0.0009399442374501679
0.000235,-0.04389778334985221,-0.005303096157579438,-0.006811993646712893,-0.0011371377306173686,-0.015875494626484053,-0.02358311519833979,-0.0013087765580524742,-0.0018729104147972857
0.00023549999999999998,-0.046710661164634674,-0.0021774748898479154,-0.005249468312811634,-0.0023882442980473527,-0.0183764248883571,-0.0248334161945233,-5.844787966396959e-05,-0.004060686251205186
0.000236,-0.04921099699840628,0.0018858327690894983,-0.0027494277756041205,-0.003952127505762094,-0.02056473886225233,-0.0248334161945233,0.0008792986297063089,-0.006873540892583256
0.0002365,-0.051086248872756625,0.006261702569410024,-0.0008743973703019438,-0.00551601071173039,-0.022127820269181822,-0.0248334161945233,0.0018170451395734199,-0.008123698509013426
0.000237,-0.05139879085173371,0.010012448123918206,0.0013131381051484457,-0.006767117275248336,-0.023378285392928355,-0.02420826569658526,0.003067373820170068,-0.010311474334866021
0.0002375,-0.049836080956616076,0.014075755819827899,0.0035006735833981555,-0.0077054471971541,-0.024003517954202677,-0.022332814200926653,0.003692538160800414,-0.01156163194798263
0.00023799999999999998,-0.04702320314393785,0.01782650139623767,0.005063198926719913,-0.008331000478075841,-0.024628750515077746,-0.02076993795243133,0.004317702501652333,-0.012811789559895346
0.0002385,-0.04296015741116884,0.020326998453023683,0.007250734409772456,-0.008643777118432108,-0.024941366795365568,-0.01701903494820688,0.004630284672161434,-0.01406194717060473
0.00023899999999999998,-0.03889711167442189,0.02251493338154998,0.008813259756526613,-0.009582107039082601,-0.023690901673615424,-0.01264298142930231,0.004942866842725994,-0.015312104780111333
0.0002395,-0.03483406593366927,0.02407774404697733,0.010375785104711998,-0.008956553758718651,-0.022753052831254745,-0.008266927895353904,0.005568031184021564,-0.016249722986452296
0.00023999999999999998,-0.028583226324625826,0.025015430447111704,0.011625805384291213,-0.008643777118432108,-0.020252122580566887,-0.003890874346369323,0.00525544901334603,-0.015937183584413768
0.0002405,-0.02264492868710017,0.024702868313660403,0.013500835805378964,-0.008018223837649842,-0.017751192323488183,0.0004851792176437729,0.00525544901334603,-0.017187341192117244
0.00024099999999999998,-0.01483137915062913,0.02376518191374554,0.014438351016696653,-0.008018223837649842,-0.013999796925883266,0.005486383309194033,0.00525544901334603,-0.017187341192117244
0.0002415,-0.00733037158111121,0.021577246983171344,0.0150633611578618,-0.0077054471971541,-0.009935785228905994,0.00892471113350949,0.004630284672161434,-0.016249722986452296
0.000242,-0.00045444796308585734,0.01938931205618067,0.016000876370039652,-0.007079893915953356,-0.006184389801315471,0.012988189483280174,0.004630284672161434,-0.015312104780111333
0.00024249999999999999,0.006108933683702374,0.015638566475386816,0.015375866228530394,-0.007392670556588608,-0.0011825292087895892,0.01673909258685513,0.004317702501652333,-0.01343686836540042
0.000243,0.012047231373823932,0.012825507296695373,0.014750856087250554,-0.006454340634473537,0.0031940988306859565,0.018927119402360873,0.003692538160800414,-0.011249092544816364
0.00024349999999999998,0.018923155026640315,0.008762199604581522,0.01318833073505439,-0.006454340634473537,0.007258110599199424,0.02142772148181286,0.003379955990457555,-0.009373856124238179
0.000244,0.02548653670699139,0.004698891924798129,0.011313300314310479,-0.005203234070676393,0.011322122384642051,0.023615748305347024,0.003067373820170068,-0.007498619700949053
0.0002445,0.03111229244223402,0.0006355842573359991,0.009438269895628983,-0.004577680788358924,0.014448285308045787,0.025491199871357128,0.002442209479761126,-0.004998304465676626
0.000245,0.03455025428466448,-0.004365409778024288,0.006625724271471398,-0.003952127505762094,0.01663659936039336,0.026428925655393804,0.0018170451395734199,-0.0028105286308535713
0.0002455,0.0376756741442191,-0.009053841669251614,0.003813178651948158,-0.0030137975813428943,0.018824913417654656,0.02705407617846695,0.0015044629695624774,-0.0006227527923316936
0.00024599999999999996,0.03861330010260739,-0.013742273544116348,0.0006881279690199075,-0.0030137975813428943,0.020387994890136096,0.027366651440118125,0.0008792986297063089,0.000314865425310713
0.0002465,0.03861330010260739,-0.01811814327923987,-0.002436922708196447,-0.0023882442980473527,0.02101322747983091,0.026741500916892178,0.0008792986297063089,0.0031277200823198103
0.000247,0.037988216130321724,-0.022806575122510324,-0.00493696324586033,-0.002075467656294733,0.021325843774828806,0.024866049349048076,-5.844787966396959e-05,0.00437787770962374
0.0002475,0.03580042222816562,-0.026244758463868204,-0.007437003779874371,-0.002075467656294733,0.02101322747983091,0.02236544726286886,-0.00037103004934375353,0.00625311415285038
0.000248,0.032987544355888,-0.029995503917163952,-0.010249549376280656,-0.00270102093973007,0.020387994890136096,0.019552269921765092,-0.0009961943885379845,0.007815811190955292
0.00024849999999999997,0.02798687258826501,-0.03218343876010194,-0.01243708483696318,-0.00270102093973007,0.019762762300842576,0.016426517327803113,-0.0013087765580524742,0.009065968822803232
0.000249,0.02236111685776575,-0.03374624936002804,-0.013687105098958239,-0.002075467656294733,0.0185122971234593,0.012675614225146278,-0.001933940896916305,0.010941205272849797
0.0002495,0.016110277167154467,-0.034996497838665847,-0.015249630425172106,-0.0030137975813428943,0.016011366773506994,0.008299560619308425,-0.0025591052355600804,0.01187882349889718
0.00025,0.010171979470679784,-0.035309059958144345,-0.016812155749964388,-0.0033265742228858345,0.01351043642997215,0.004548657540534464,-0.0034968517431135074,0.012503902316641561
0.00025049999999999996,0.002983513850502068,-0.03437137359949171,-0.017437165879483397,-0.00270102093973007,0.01038427350957537,0.0007977544727910055,-0.00412201608120788,0.012191362907731422
0.000251,-0.003267325808293247,-0.03218343876010194,-0.01806217600877509,-0.0017626910144722015,0.007883343180473118,-0.0029531485839171256,-0.00412201608120788,0.01187882349889718
0.0002515,-0.010143249421356984,-0.029370379675672614,-0.01868718613783951,-0.0011371377306173686,0.0031940988306859565,-0.00639147637620123,-0.00412201608120788,0.01156628409013884
0.000252,-0.01701917302238699,-0.025932196342289125,-0.01806217600877509,0.0007395221226259331,-0.000244680344839271,-0.009829804159204824,-0.00412201608120788,0.010941205272849797
0.0002525,-0.023270012649357564,-0.021243764509900998,-0.017437165879483397,0.001990628692854518,-0.003996075795236842,-0.012330406177376237,-0.003809433912188137,0.009691047639182066
0.00025299999999999997,-0.028270684343921243,-0.01655533266118702,-0.015874640555259573,0.00324173526420354,-0.008060087516910676,-0.015143583441947519,-0.004747180419082786,0.008440890006727667
0.0002535,-0.03358389801262753,-0.010929214421160228,-0.014312115229614418,0.004180065193450943,-0.011811482937302201,-0.01733161019898135,-0.0044345982501727554,0.007503271783182782
0.000254,-0.03764694375461824,-0.004990534031133833,-0.012124579771322155,0.005431171766762111,-0.014937645776633292,-0.01889448645170169,-0.004747180419082786,0.006565653560319852
0.0002545,-0.040772363553416555,0.0003230221295797658,-0.008999529111780848,0.0060567250538384135,-0.017438576040903896,-0.02076993795243133,-0.005372344756738395,0.005315495930896356
0.00025499999999999996,-0.04389778334985221,0.006574264698551169,-0.005874478446543174,0.006995054984978969,-0.019314273734911395,-0.021395088452059962,-0.005684926925484016,0.004690417116638914
0.0002555,-0.045147951267767765,0.012512945166094795,-0.003374437910248282,0.007620608272756841,-0.019939506298781585,-0.021707663701759024,-0.005684926925484016,0.002815180675682978
0.000256,-0.046085577205958156,0.018139063528080087,-0.0011869024379950123,0.008246161560815464,-0.02087735514383792,-0.021395088452059962,-0.005684926925484016,0.001877562456226299
0.0002565,-0.04421032532936632,0.02345261978058692,0.0019381482415055003,0.009184491493429972,-0.02056473886225233,-0.021082513202284058,-0.006310091262810994,0.0006274048313426499
0.000257,-0.041397447512892295,0.027828489651466948,0.004125683720555331,0.00981004478219079,-0.019314273734911395,-0.020144787452495393,-0.005372344756738395,-0.0012478316037155487
0.00025749999999999997,-0.03858456969450656,0.03220435953669746,0.006625724271471398,0.010748374715858924,-0.0183764248883571,-0.018269335950843964,-0.0044345982501727554,-0.0028105286308535713
0.000258,-0.03327135603230734,0.03532998089208305,0.008500754687061303,0.011686704650159552,-0.016500727192551686,-0.01670645969735562,-0.00412201608120788,-0.004998304465676626
0.0002585,-0.028583226324625826,0.037205353708833364,0.010063280034960393,0.011999481295067027,-0.014937645776633292,-0.01451843293924682,-0.0028716874047994994,-0.006561001488287301
0.000259,-0.02264492868710017,0.0375179158452151,0.011625805384291213,0.011373928005322382,-0.013061948074233882,-0.011705255673293835,-0.0016213587275119073,-0.0084362379129326
0.00025949999999999997,-0.016081547077495675,0.03689279157252499,0.012875825664787136,0.011061151360555512,-0.009935785228905994,-0.008579503148277531,-0.0006836122189684186,-0.009373856124238179
0.00026,-0.008580539510358552,0.03564254302802479,0.014125845946200088,0.010122821426676571,-0.007122238659563108,-0.005766325869203388,0.0002541342900709547,-0.010936553141574847
0.0002605,-0.0026422418428679135,0.03376717021347405,0.015688371299256345,0.008871714849154914,-0.003996075795236842,-0.002640573329613054,0.0008792986297063089,-0.011874171351073652
0.000261,0.0042336817834767665,0.030016424592287677,0.015375866228530394,0.006995054984978969,-0.0005572966329227924,0.0004851792176437729,0.0015044629695624774,-0.01249925015703
0.0002615,0.010171979470679784,0.025327992580636182,0.015375866228530394,0.004492841836673577,0.0031940988306859565,0.003298356516727461,0.002442209479761126,-0.011874171351073652
0.00026199999999999997,0.014547567246125777,0.020326998453023683,0.015688371299256345,0.0026161819783889397,0.006632878018326422,0.0064241090785429325,0.003067373820170068,-0.01218671075408944
0.0002625,0.019548238995701028,0.015013442212944119,0.014438351016696653,0.0007395221226259331,0.010071657218086895,0.008299560619308425,0.003379955990457555,-0.01218671075408944
0.000263,0.023611284797141193,0.008762199604581522,0.013500835805378964,-0.0017626910144722015,0.012572587552800716,0.010487587420351933,0.004317702501652333,-0.01218671075408944
0.0002635,0.027361788617788447,0.0018858327690894983,0.012250815524424568,-0.0036393508643588982,0.015386134187021715,0.011425313193375992,0.004630284672161434,-0.01218671075408944
